time,open,high,low,close,K,D
2020-08-10T09:30:00-04:00,84.66,84.89,82.77,83.47,31.97596025307742,44.270294002572506
2020-08-11T09:30:00-04:00,83.32,83.699,81.385,81.58,14.679247892768139,30.206353317864615
2020-08-12T09:30:00-04:00,82.93,84.289,82.4601,83.95,22.586288930652273,23.080499025499233
2020-08-13T09:30:00-04:00,84.51,86.39,84.51,85.76,33.50872306317033,23.59141996219687
2020-08-14T09:30:00-04:00,86.08,86.3,84.3566,84.72,46.85984529136755,34.31828576173001
2020-08-17T09:30:00-04:00,85.39,87.75,85.3201,87.63,60.61283521545877,46.99380118999884
2020-08-18T09:30:00-04:00,88.82,88.96,87.3035,88.58,69.73564363931139,59.06944138204586
2020-08-19T09:30:00-04:00,88.63,90.38,88.185,88.86,87.61469020560617,72.65438968679207
2020-08-20T09:30:00-04:00,88.31,89.99,88.05,89.48,94.65518178854364,84.00183854448703
2020-08-21T09:30:00-04:00,90,90.42,89.6623,89.83,97.89683546115867,93.38890248510279
2020-08-24T09:30:00-04:00,91.9,91.9,87.88,88.46,88.2865112696433,93.61284283978182
2020-08-25T09:30:00-04:00,88.46,89.5823,87.4,89.5,81.42110332075971,89.20148335052052
2020-08-26T09:30:00-04:00,89.71,92.12,89.7093,91.4,81.42110332075971,83.7095726370542
2020-08-27T09:30:00-04:00,92.01,92.01,89.5,90.77,87.76679613878225,83.5363342601005
2020-08-28T09:30:00-04:00,91.52,92.98,91.3,92.36,94.63220408766584,87.94003451573587
2020-08-31T09:30:00-04:00,92.86,95.68,92.5,95.33,94.63220408766584,92.34373477137126
2020-09-01T09:30:00-04:00,96.45,97.29,95.4238,97.21,99.99999999999999,96.42146939177717
2020-09-02T09:30:00-04:00,98.9,98.9,93.92,96.97,98.12303180238708,97.58507863001758
2020-09-03T09:30:00-04:00,94.15,94.2,88.86,89.81,64.78969846905375,87.63757675714687
2020-09-04T09:30:00-04:00,89.19,90.18,81.33,87.05,31.456365135720404,64.78969846905369
2020-09-08T09:30:00-04:00,82.79,86.09,82.11,83.1,-1.8947806286936004e-14,32.08202120159133
2020-09-09T09:30:00-04:00,85.45,86.9,84.1616,86.58,6.573676591800393,12.67668057584026
2020-09-10T09:30:00-04:00,88,89.4,85,85.84,11.934477816398896,6.169384802733096
2020-09-11T09:30:00-04:00,86.79,87.31,83.9,85.35,16.4683028198008,11.658819076000036
2020-09-14T09:30:00-04:00,86.66,89.28,86.59,89.09,21.173285259302123,16.525355298500614
2020-09-15T09:30:00-04:00,91,92.7,90.4001,91.83,31.286635222281404,22.976074433794782
2020-09-16T09:30:00-04:00,92.1,93.31,91.37,91.64,41.84339983369979,31.43444010509444
2020-09-17T09:30:00-04:00,88.3691,90.36,88.05,89.3,41.028032102743495,38.05268905290823
2020-09-18T09:30:00-04:00,90.49,90.8635,87.71,89.88,37.02185111445585,39.96442768363305
2020-09-21T09:30:00-04:00,88.39,90.7,86.85,90.58,34.64096339892543,37.56361553870826
2020-09-22T09:30:00-04:00,90.81,91.79,88.9339,91.71,39.298424318896586,36.98707961075929
2020-09-23T09:30:00-04:00,91.11,91.48,87.35,87.95,42.85943713339998,38.932941617074
2020-09-24T09:30:00-04:00,86.21,89.255,85.27,87.9,44.974279245219805,42.37738023250546
2020-09-25T09:30:00-04:00,88.09,90.81,88.02,90.75,56.41947154196697,48.08439597352892
2020-09-28T09:30:00-04:00,92.92,93.05,90.96,91.72,70.35610524958462,57.249952012257125
2020-09-29T09:30:00-04:00,91.76,93.38,91.74,92.77,88.86489457180824,71.88015712111994
2020-09-30T09:30:00-04:00,92.85,93.5481,91.32,92,90.19547224813009,83.13882402317431
2020-10-01T09:30:00-04:00,93.39,94.54,92.9201,94.54,94.56318886005225,91.2078518933302
2020-10-02T09:30:00-04:00,91.56,94.06,91.55,92.32,79.40758958888979,88.05541689902405
2020-10-05T09:30:00-04:00,93.56,95.96,93.56,95.89,84.84440072883754,86.27172639259318
2020-10-06T09:30:00-04:00,95.94,97.91,94.88,95.67,83.40502571056967,82.552338676099
2020-10-07T09:30:00-04:00,97.1,100.02,97.1,99.21,98.56062498173215,88.93668380704646
2020-10-08T09:30:00-04:00,101.8599,101.8599,100.19,100.57,98.56062498173215,93.50875855801132
2020-10-09T09:30:00-04:00,101.66,103.03,101.32,102.76,100,99.04041665448811
2020-10-12T09:30:00-04:00,104.77,105,102.26,102.33,98.13512546815132,98.89858348329449
2020-10-13T09:30:00-04:00,102.79,105.2,102.16,104.83,98.13512546815132,98.75675031210089
2020-10-14T09:30:00-04:00,105.65,106.15,103.5,103.77,92.3879533133064,96.21940141653636
2020-10-15T09:30:00-04:00,101.4,103.0767,101.12,102.83,82.8839828484589,91.1356872099722
2020-10-16T09:30:00-04:00,104.08,104.5,102.7001,102.76,71.10674946169696,82.12622854115409
2020-10-19T09:30:00-04:00,104.11,104.55,101.86,102.25,61.959032096664394,71.98325480227344
2020-10-20T09:30:00-04:00,102.84,103.28,100.75,100.83,49.92085395188422,60.995545170081876
2020-10-21T09:30:00-04:00,100.15,100.77,97.7,97.95,28.36475400531283,46.74821335128717
2020-10-22T09:30:00-04:00,99.16,99.84,96.855,98.58,12.278019568945146,30.18787584204742
2020-10-23T09:30:00-04:00,99.12,99.18,97.41,99.18,6.976805846388866,15.873193140215635
2020-10-26T09:30:00-04:00,98.16,99.84,95.8601,97.2,6.976805846388866,8.743877087240984
2020-10-27T09:30:00-04:00,97.84,98.9946,97.635,98.63,9.735954641367558,7.896522111381787
2020-10-28T09:30:00-04:00,96.31,96.37,94.35,94.75,5.110858172066866,7.274539553274454
2020-10-29T09:30:00-04:00,95.6,96.46,94.93,95.99,8.718985853079309,7.855266222171267
2020-10-30T09:30:00-04:00,95,95.15,89.95,90.79,3.608127681012442,5.8126572353862285
2020-11-02T09:30:00-05:00,91.97,92.5198,89.39,90.8,3.635163617569159,5.32075905055366
2020-11-03T09:30:00-05:00,92.22,93.78,90.95,93.16,6.8830057932159425,4.708765697265871
2020-11-04T09:30:00-05:00,95.93,98.32,95.22,97.51,24.22985702373647,11.58267547817386
2020-11-05T09:30:00-05:00,100.73,100.98,99.21,100.82,49.37824494348462,26.83036925347901
2020-11-06T09:30:00-05:00,101.15,102.63,99.61,102.08,75.47949711963395,49.69586636228502
2020-11-09T09:30:00-05:00,105,105.5,97.38,97.43,77.62915448575068,67.49563218295641
2020-11-10T09:30:00-05:00,97.26,97.6199,91.8,94.76,65.29834399750403,72.80233186762955
2020-11-11T09:30:00-05:00,96.79,98.78,96.01,98.73,54.97704061539894,65.96817969955121
2020-11-12T09:30:00-05:00,99.6,100.4,98.32,98.89,58.488549391016214,59.587978001306396
2020-11-13T09:30:00-05:00,99.95,100.68,98.7,99.4,69.90046573201653,61.122018579477235
2020-11-16T09:30:00-05:00,99.65,99.99,98.202,99.54,71.88186581781501,66.75696031361592
2020-11-17T09:30:00-05:00,100.65,101.25,99.64,101.23,77.86544163929915,73.2159243963769
2020-11-18T09:30:00-05:00,101.5,102.42,100.5633,101.02,81.87228578678759,77.20653108130058
2020-11-19T09:30:00-05:00,101.24,103.8739,101.24,103.26,90.58830038361896,83.4420092699019
2020-11-20T09:30:00-05:00,103.79,105.5,103.1735,104.9,94.93004052321362,89.13020889787339
2020-11-23T09:30:00-05:00,106.27,108.28,105.6,107.42,100,95.17278030227753
2020-11-24T09:30:00-05:00,109.08,109.39,105.91,106.14,94.43182331619107,96.4539546131349
2020-11-25T09:30:00-05:00,106.41,108.54,105.92,108.48,94.366017281123,96.26594686577135
2020-11-27T09:30:00-05:00,109.85,111.8259,109.094,111.78,94.366017281123,94.38795262614569
2020-11-30T09:30:00-05:00,113.66,113.76,108.8,112.37,99.93419396493194,96.22207617572599
2020-12-01T09:30:00-05:00,114,114.2,112.1379,112.76,100,98.10007041535164
2020-12-02T09:30:00-05:00,111.46,112.47,109.6,112.34,97.66066120723218,99.19828505738803
2020-12-03T09:30:00-05:00,113.52,115.55,112.9501,114.28,97.66066120723218,98.44044080482145
2020-12-04T09:30:00-05:00,115.84,117.3596,114.7601,117.19,97.66066120723218,97.66066120723218
2020-12-07T09:30:00-05:00,119.01,122.02,118.28,120.68,100,98.44044080482145
2020-12-08T09:30:00-05:00,121.27,122.91,120.15,122.17,100,99.22022040241073
2020-12-09T09:30:00-05:00,123.88,125.53,118.76,119.98,88.83002050889719,96.27667350296572
2020-12-10T09:30:00-05:00,117.75,125.32,117.72,125.2,84.8990368274479,91.24301911211505
2020-12-11T09:30:00-05:00,124.94,125.84,121.6801,123.87,73.90507583529218,82.54471105721244
2020-12-14T09:30:00-05:00,126.09,127.65,124.2001,124.25,74.76797441517509,77.85736235930506
2020-12-15T09:30:00-05:00,126.45,126.45,123.24,124.3,66.051640633683,71.57489696138343
2020-12-16T09:30:00-05:00,124.7,125.13,122.5223,123.95,55.852118101835856,65.55724438356465
2020-12-17T09:30:00-05:00,125.34,126.54,124.79,126.07,52.540464731464816,58.148074488994574
2020-12-18T09:30:00-05:00,127.57,128.199,125.94,127.3,55.667289050418994,54.686623961239896
2020-12-21T09:30:00-05:00,126.97,133.01,126.25,131.34,76.86077257442186,61.68950878543523
2020-12-22T09:30:00-05:00,134.4,135.729,132.67,135.05,90.4795068560128,74.33585616028456
2020-12-23T09:30:00-05:00,137.0181,137.08,132.81,134.96,99.02041028366101,88.78689657136522
2020-12-24T09:30:00-05:00,135.64,136.08,132.42,133.03,77.15796637637892,88.88596117201759
2020-12-28T09:30:00-05:00,135.55,135.85,129.72,129.8,43.82463304304559,73.33433656769517
2020-12-29T09:30:00-05:00,128.53,128.69,120.81,124.32,11.470889426051272,44.15116294849194
2020-12-30T09:30:00-05:00,125.7821,127.55,125.56,127.1,4.692635610363123,19.996052693153334
2020-12-31T09:30:00-05:00,127.72,127.74,123.965,124.49,4.692635610363123,6.95205354892584
2021-01-04T09:30:00-05:00,126.22,127.19,122.44,124.69,5.044981504748917,4.810084241825056
2021-01-05T09:30:00-05:00,124.38,127.84,124.08,127.76,5.9139618330428005,5.217192982718282
2021-01-06T09:30:00-05:00,126.69,131.15,125.85,128.23,12.236389972043852,7.731777769945192
2021-01-07T09:30:00-05:00,131.16,138.62,131.13,138.38,30.859938910596373,16.33676357189434
2021-01-08T09:30:00-05:00,142.03,145.64,139.29,142.48,47.8502905495387,30.315539810726307
2021-01-11T09:30:00-05:00,140.25,140.63,136.8,138.22,54.84898128355049,44.519736914561854
2021-01-12T09:30:00-05:00,140.18,141.66,139.04,140.99,51.91670914681333,51.53866032663418
2021-01-13T09:30:00-05:00,141.93,143.5,140.5,141.72,46.28456786284678,51.01675276440353
2021-01-14T09:30:00-05:00,143.3621,147.45,142.78,145.28,58.84494428983297,52.34874043316436
2021-01-15T09:30:00-05:00,146.87,148.01,141.68,141.91,61.74704972266178,55.625520625113836
2021-01-19T09:30:00-05:00,145.36,146.22,144.11,146.13,69.86939049633297,63.487128169609235
2021-01-20T09:30:00-05:00,148.9525,149.8,146.71,147.11,70.36234308148009,67.32626110015828
2021-01-21T09:30:00-05:00,148.42,148.42,144.54,144.81,70.5038885449286,70.24520737424722
2021-01-22T09:30:00-05:00,144.1001,146.17,143.89,146.08,66.37750263787808,69.08124475476227
2021-01-25T09:30:00-05:00,148.5621,149.85,142.93,146.67,58.38647366515425,65.08928828265364
2021-01-26T09:30:00-05:00,147.25,147.34,141.72,141.83,39.29920007267575,54.68772545856936
2021-01-27T09:30:00-05:00,139.0639,142.5,135.17,138.35,18.38341891242233,38.68969755008412
2021-01-28T09:30:00-05:00,138.57,141.84,138.14,140.37,4.043507979953444,20.57537565501718
2021-01-29T09:30:00-05:00,139.86,141.18,135.0501,137.44,4.043507979953444,8.82347829077641
2021-02-01T09:30:00-05:00,139.98,142.8,138.41,142.62,14.22341351682873,7.436809825578545
2021-02-02T09:30:00-05:00,145.3,147.95,144.9301,146.89,27.418806175802583,15.228575890861592
2021-02-03T09:30:00-05:00,148.63,148.7,145.42,146.11,42.64291317666342,28.095044289764918
2021-02-04T09:30:00-05:00,147.93,148.5,146.9156,148.35,53.27932652574947,41.11368195940516
2021-02-05T09:30:00-05:00,148.8,149.75,147.42,149.46,58.830718656942615,51.5843194531185
2021-02-08T09:30:00-05:00,152.05,153.89,151.45,153.31,72.83009002607258,61.64671173625489
2021-02-09T09:30:00-05:00,153.91,156.65,152.83,154.93,85.34710447344457,72.33597105215325
2021-02-10T09:30:00-05:00,157.2,157.91,150.46,153.1,89.3007439823388,82.49264616061866
2021-02-11T09:30:00-05:00,155,156.38,152.38,154.57,89.50907015073427,88.05230620217255
2021-02-12T09:30:00-05:00,153.88,156.6,152.01,156.58,89.18064086105265,89.33015166470858
2021-02-16T09:30:00-05:00,159.05,159.7,154.73,155.12,89.78518408501652,89.49163169893448
2021-02-17T09:30:00-05:00,153.49,153.51,147.46,152.17,76.9417024713326,85.30250913913393
2021-02-18T09:30:00-05:00,149.0487,150.22,146.09,149.19,50.74500707794632,72.49063121143182
2021-02-19T09:30:00-05:00,151.5,154,151,152.61,33.54675387483913,53.744487808039345
2021-02-22T09:30:00-05:00,149.72,150.93,143.25,143.78,16.958430950136773,33.750063967640735
2021-02-23T09:30:00-05:00,136.18,139.99,126.815,139.04,10.150222299871352,20.218469041615748
2021-02-24T09:30:00-05:00,138.44,140.22,134.5,138.32,-5.921189464667502e-15,9.0362177500027
2021-02-25T09:30:00-05:00,136.18,138.69,128.4108,129.51,-5.921189464667502e-15,3.383407433290442
2021-02-26T09:30:00-05:00,130.7,132.97,126.07,130.36,1.1767734917991233,0.3922578305996989
2021-03-01T09:30:00-05:00,134.54,137,133.51,136.7,10.396549898094127,3.857774463297743
2021-03-02T09:30:00-05:00,138.25,138.37,133.16,133.51,16.939864952300116,9.50439611406445
2021-03-03T09:30:00-05:00,132.91,133.44,124.44,125.11,16.25640239766878,14.530939082687668
2021-03-04T09:30:00-05:00,124.2,125.9299,114.63,118.43,7.036625991373775,13.410964447114218
2021-03-05T09:30:00-05:00,119.22,119.44,106.25,117.07,0.49331093716778324,7.9287797754034415
2021-03-08T09:30:00-05:00,117,118.88,109.24,110.26,-4.958996176659032e-15,2.509978976180513
2021-03-09T09:30:00-05:00,117,122.86,116.3,121.75,13.225833633371805,4.57304819017986
2021-03-10T09:30:00-05:00,126.17,126.75,120.5,121.19,26.090119994769868,13.105317876047224
2021-03-11T09:30:00-05:00,125.96,129.12,124.52,128.68,57.86809134056659,32.39468165623609
2021-03-12T09:30:00-05:00,125,126.69,122.57,126.68,75.47930643045065,53.145839255262366
2021-03-15T09:30:00-04:00,127.05,128.92,125.52,128.88,95.94835340238592,76.43191705780106
2021-03-16T09:30:00-04:00,130.51,130.8,123.98,126.02,93.77810518758325,88.40192167347327
2021-03-17T09:30:00-04:00,122.75,129,120.94,127.46,94.8991322767926,94.87519695558724
2021-03-18T09:30:00-04:00,124.36,125.15,119.51,120.07,84.22307496964477,90.96677081134021
2021-03-19T09:30:00-04:00,119.99,122.73,118.2,122.36,81.18247130580214,86.76822618407984
2021-03-22T09:30:00-04:00,124,126.38,122.53,124.72,79.77205356824629,81.7258666145644
2021-03-23T09:30:00-04:00,124.7905,124.7905,121.15,121.7,83.63373513291639,81.5294200023216
2021-03-24T09:30:00-04:00,122.5,122.68,114.55,114.78,75.35480095352078,79.58686321822782
2021-03-25T09:30:00-04:00,111.36,114.88,110.39,114.42,62.69342278674486,73.89398629106067
2021-03-26T09:30:00-04:00,114.43,115.94,109.55,113.97,36.17446519588927,58.07422964538497
2021-03-29T09:30:00-04:00,113.6,113.65,109.73,111.17,17.88627990813347,38.918055963589204
2021-03-30T09:30:00-04:00,110,114.8,108.81,114.42,12.026718048008869,22.02915438401054
2021-03-31T09:30:00-04:00,115.94,120.51,115.86,119.95,42.36891540795131,24.093971121364557
2021-04-01T09:30:00-04:00,122.96,124.625,120.57,120.85,75.51668975645164,43.30410773747061
2021-04-05T09:30:00-04:00,124.36,124.36,120.67,121.64,96.82330504177612,71.56963673539303
2021-04-06T09:30:00-04:00,121.67,125.025,121.48,123.83,99.814441015167,90.7181452711316
2021-04-07T09:30:00-04:00,123.31,123.85,120.61,120.82,92.70283915149788,96.446861736147
2021-04-08T09:30:00-04:00,122.8,124.41,122.63,124.14,92.70283915149788,95.07337310605426
2021-04-09T09:30:00-04:00,123.01,123.42,121.9401,123.26,90.51755069521363,91.9744096660698
2021-04-12T09:30:00-04:00,122.69,122.9,120.23,122.47,93.60213579068072,92.27417521246407
2021-04-13T09:30:00-04:00,123.28,127.71,123.28,127.56,93.60213579068072,92.57394075885834
2021-04-14T09:30:00-04:00,128.3,130.28,124.51,124.87,90.00154857691017,92.4019400527572
2021-04-15T09:30:00-04:00,126.84,127.42,125.32,126.62,91.87124647937497,91.8249769489886
2021-04-16T09:30:00-04:00,126.51,126.62,123.405,124.38,84.61489133039338,88.8292287955595
2021-04-19T09:30:00-04:00,122.57,123.7,118.94,120.44,71.03934570442475,82.50849450473102
2021-04-20T09:30:00-04:00,120.13,121.885,117.23,119,40.04889022166165,65.2343757521599
2021-04-21T09:30:00-04:00,117.78,121.82,116.54,121.82,26.179707724589623,45.755981216891996
2021-04-22T09:30:00-04:00,122.54,124.42,120.37,121.41,22.801781526804643,29.676793157685292
2021-04-23T09:30:00-04:00,121.9241,123.925,121.53,123.7,43.3940949383963,30.791861396596847
2021-04-26T09:30:00-04:00,124.63,127.82,123.52,127.73,64.51963258444994,43.571836349883625
2021-04-27T09:30:00-04:00,127.62,128.14,125.2,126.24,80.97767939673143,62.963802306525885
2021-04-28T09:30:00-04:00,125.3,126.46,123.88,125.38,83.78277916097846,76.42669704738661
2021-04-29T09:30:00-04:00,126.15,126.3,120.58,121.76,59.30261504678382,74.6876912014979
2021-04-30T09:30:00-04:00,120.09,122.61,119.85,120.77,37.35895485856889,60.148116355443726
2021-05-03T09:30:00-04:00,121.21,121.41,116.71,116.91,13.961541682730177,36.87437052936096
2021-05-04T09:30:00-04:00,115.48,115.5,111.16,113.29,5.108372463591484,18.809623001630182
2021-05-05T09:30:00-04:00,114.66,114.66,110.71,111.55,-5.921189464667501e-16,6.356638048773886
2021-05-06T09:30:00-04:00,110.62,110.62,105.68,108.34,-5.921189464667501e-16,1.70279082119716
2021-05-07T09:30:00-04:00,111.02,113.13,109.13,109.72,3.6879658611125503,1.2293219537041822
2021-05-10T09:30:00-04:00,108.38,108.39,103.9,103.98,3.6879658611125503,2.4586439074083657
2021-05-11T09:30:00-04:00,99.86,107.13,98.89,106.12,8.69299241390522,5.356308045376774
2021-05-12T09:30:00-04:00,103.34,105.84,101.53,102.16,5.751918576097931,6.044292283705233
2021-05-13T09:30:00-04:00,103.29,104.68,97.22,99.48,5.751918576097931,6.732276522033693
2021-05-14T09:30:00-04:00,101.85,104.64,100.57,104.31,11.730412442276458,7.744749864824107
2021-05-17T09:30:00-04:00,102.75,104.8801,100.94,103.31,21.28701600170511,12.923115673359831
2021-05-18T09:30:00-04:00,103.31,107.19,102.28,104.79,38.822576743933325,23.94666839597163
2021-05-19T09:30:00-04:00,100.04,103.24,100.03,102.97,43.18939002906209,34.432994258233514
2021-05-20T09:30:00-04:00,104.5,107.11,104.0499,106.59,66.21922777966152,49.410398184218984
2021-05-21T09:30:00-04:00,107.65,108.1399,105.71,105.84,79.95742156859156,63.12201312577173
2021-05-24T09:30:00-04:00,106.83,109.49,105.9,108.73,97.94042119782493,81.37235684869268
2021-05-25T09:30:00-04:00,109.5,110.77,108.3205,109.38,97.94042119782493,91.94608798808048
2021-05-26T09:30:00-04:00,109.97,111.75,109.76,111.43,100,98.62694746521663
2021-05-27T09:30:00-04:00,111.29,112.305,109.27,112.28,100,99.31347373260832
2021-05-28T09:30:00-04:00,112.4579,115.14,111.85,112.1,99.56594345546942,99.85531448515648
2021-06-01T09:30:00-04:00,112.85,113.74,110.051,111.25,97.00194002359085,98.85596115968674
2021-06-02T09:30:00-04:00,111.33,112.23,110.264,111.3,94.57004344251881,97.04597564052636
2021-06-03T09:30:00-04:00,109.81,110.68,107.39,107.43,77.54456096657103,89.70551481089358
2021-06-04T09:30:00-04:00,108.8,110.295,108.44,109.51,71.15855346875527,81.0910526259484
2021-06-07T09:30:00-04:00,109.27,113.05,108.93,112.69,73.59045004982731,74.09785482838456
2021-06-08T09:30:00-04:00,113.7499,114.77,110.72,113.13,91.04998907030567,78.5996641962961
2021-06-09T09:30:00-04:00,113.75,114.72,112.65,112.85,98.45732894054771,87.69925602022693
2021-06-10T09:30:00-04:00,112.45,115.13,112.1375,114.97,98.45732894054771,95.98821565046705
2021-06-11T09:30:00-04:00,115.47,116.16,114.82,116.12,98.45732894054771,98.45732894054773
2021-06-14T09:30:00-04:00,116.59,118.908,116.41,118.33,100.00000000000001,98.97155262703184
2021-06-15T09:30:00-04:00,117.85,118.05,114.64,115.09,87.23486498729972,95.23073130928249
2021-06-16T09:30:00-04:00,114.9,115.77,111.88,114.53,72.4157099943443,86.55019166054802
2021-06-17T09:30:00-04:00,113.8,119.16,113.62,118.5,68.99238434920225,76.21431977694877
2021-06-18T09:30:00-04:00,117.77,119.85,117.3801,118.9,79.38210001819166,73.59673145391275
2021-06-21T09:30:00-04:00,118.47,120.18,116.52,119.51,93.48054949189833,80.6183446197641
2021-06-22T09:30:00-04:00,119.04,121.0499,118.85,121.02,96.90387513704036,89.9221748823768
2021-06-23T09:30:00-04:00,121.5,123.88,121.22,123.53,99.27929448075126,96.55457303656333
2021-06-24T09:30:00-04:00,124.91,127.22,124.52,125.28,100.00000000000001,98.72772320593056
2021-06-25T09:30:00-04:00,125.94,126.33,124.03,125.49,100.00000000000001,99.7597648269171
2021-06-28T09:30:00-04:00,128.7,130.83,128.534,130.23,100.00000000000001,100.00000000000004
2021-06-29T09:30:00-04:00,130.07,131.499,129.01,130.88,100.00000000000001,100.00000000000004
2021-06-30T09:30:00-04:00,130.55,132.5,129.06,130.78,99.5268999638569,99.84229998795234
2021-07-01T09:30:00-04:00,130.75,131.55,127.28,129.16,91.38839812904688,96.97176603096796
2021-07-02T09:30:00-04:00,129.88,131.43,127.89,128.15,78.65808316527644,89.85779375272678
2021-07-06T09:30:00-04:00,128.1,128.976,126.4101,127.24,62.310285824747325,77.45225570635692
2021-07-07T09:30:00-04:00,128.01,128.28,123.12,124.26,37.11545432622403,59.3612744387493
2021-07-08T09:30:00-04:00,120.38,124.34,119.39,123.31,16.512435956661122,38.64605870254419
2021-07-09T09:30:00-04:00,123.61,125.9,122.03,125.62,6.860698998606886,20.162863093830715
2021-07-12T09:30:00-04:00,126.24,127.4,124.01,124.74,10.246216910220816,11.206450621829608
2021-07-13T09:30:00-04:00,124.49,124.95,122.2,122.27,10.246216910220816,9.117710939682839
2021-07-14T09:30:00-04:00,123.31,123.31,118.07,118.17,3.3855179116139595,7.959317244018531
2021-07-15T09:30:00-04:00,118.05,119.41,114.4585,116.4,2.9013828376870755e-14,4.543911607278268
2021-07-16T09:30:00-04:00,117.81,117.94,115.45,116.53,0.29702433819698276,1.2275140832703235
2021-07-19T09:30:00-04:00,113.92,117.58,113.27,117.28,2.3707957728915474,0.889273370362853
2021-07-20T09:30:00-04:00,117.51,121.175,116.45,120.76,11.935339337457743,4.867719816182091
2021-07-21T09:30:00-04:00,120.875,122.91,119.98,122.66,26.87925331336937,13.72846280790622
2021-07-22T09:30:00-04:00,122.5,123.42,121.25,121.71,39.20411482217005,26.00623582433239
2021-07-23T09:30:00-04:00,122,122.56,120.38,122.43,47.60553291391622,37.896300349818546
2021-07-26T09:30:00-04:00,122.5,123.11,120.95,121.6,52.52426084934674,46.444636195144334
2021-07-27T09:30:00-04:00,121,121.52,115.5825,118.62,47.04008806294786,49.056627275403606
2021-07-28T09:30:00-04:00,118.56,121.78,117.96,121.35,48.62274813064544,49.395699014313344
2021-07-29T09:30:00-04:00,121.16,123.23,120.67,121.6,51.69608878726134,49.11964166028488
2021-07-30T09:30:00-04:00,120,122.41,119.62,120,62.04642304235589,54.12175332008756
2021-08-02T09:30:00-04:00,120.54,122.44,119.09,121.12,67.8580842464671,60.533532025361446
2021-08-03T09:30:00-04:00,121.31,121.49,118.52,120.22,65.0864384207639,64.99698190319565
2021-08-04T09:30:00-04:00,120.08,123.39,119.99,123.28,79.1549773419063,70.69983333637911
2021-08-05T09:30:00-04:00,122.52,126.25,121.74,125.57,87.12802774711848,77.12314783659623
2021-08-06T09:30:00-04:00,125.27,125.73,122.29,123.01,86.02168742402635,84.10156417101706
2021-08-09T09:30:00-04:00,123.63,125.48,122.98,124.7,79.33660897809767,84.16210804974752
2021-08-10T09:30:00-04:00,124.87,125.57,121.42,121.44,56.61091891812047,73.9897384400815
2021-08-11T09:30:00-04:00,122.56,122.88,119.36,121.3,47.217028944188456,61.05485228013554
2021-08-12T09:30:00-04:00,120.9,122.29,120.59,121.85,33.27325963651704,45.700402499608664
2021-08-13T09:30:00-04:00,121.96,122.1,119.91,120.1,26.742750330142048,35.74434630361586
2021-08-16T09:30:00-04:00,119.25,119.3,115.23,116.98,16.781619546714378,25.599209837791168
2021-08-17T09:30:00-04:00,115.38,116.81,114.23,115.89,4.077133966981144,15.867167947945871
2021-08-18T09:30:00-04:00,116.06,117.99,114.94,115.84,1.7763568394002505e-15,6.952917837898525
2021-08-19T09:30:00-04:00,114.26,116.14,113.54,113.85,1.7763568394002505e-15,1.3590446556603986
2021-08-20T09:30:00-04:00,114.35,116.16,114.15,115.8,7.558411681517093,2.519470560505715
2021-08-23T09:30:00-04:00,116.99,119.61,116.86,119.48,27.142015837830133,11.566809173115757
2021-08-24T09:30:00-04:00,120.3,121.12,119.83,121.06,51.1768692009079,28.625765573418374
2021-08-25T09:30:00-04:00,120.94,121.5,120.19,121.03,70.88178111968529,49.7335553861411
2021-08-26T09:30:00-04:00,120.72,122.36,118.87,119.16,71.89313309763521,64.6505944727428
2021-08-27T09:30:00-04:00,119.82,122.39,119.3506,122.03,81.19161306789077,74.65550909507043
2021-08-30T09:30:00-04:00,122.24,123.26,121.49,122.79,87.26162280092963,80.11545632215187
2021-08-31T09:30:00-04:00,121.65,122.41,120.72,122.03,96.94790565485084,88.46704717455708
2021-09-01T09:30:00-04:00,122.5,124.73,122.3,123.72,96.94790565485083,93.71914470354376
2021-09-02T09:30:00-04:00,124.5099,125.35,124.05,124.83,96.94790565485083,96.94790565485084
2021-09-03T09:30:00-04:00,124.52,125.61,123.85,125.07,100,97.96527043656722
2021-09-07T09:30:00-04:00,125.21,126.32,124.18,124.71,98.51669244646656,98.48819936710579
2021-09-08T09:30:00-04:00,124.06,124.06,120.37,121.17,84.09962766809325,94.20544003818661
2021-09-09T09:30:00-04:00,121.18,123.47,120.92,121.71,67.88209330759601,83.49947114071863
2021-09-10T09:30:00-04:00,122.65,122.97,120.44,120.46,36.03206752779611,62.67126283449514
2021-09-13T09:30:00-04:00,120.72,120.81,116.14,118.17,17.115798972836096,40.34331993607609
2021-09-14T09:30:00-04:00,118.74,119.55,116.47,116.86,0,17.715955500210764
2021-09-15T09:30:00-04:00,116.96,117.97,115.6,117.82,4.626734725224872,7.247511232687022
2021-09-16T09:30:00-04:00,117.47,118.95,116.4,118.57,12.82619122194876,5.817641982391244
2021-09-17T09:30:00-04:00,118.83,121.5,117.86,121.5,33.51826242171055,16.990396122961396
2021-09-20T09:30:00-04:00,116.97,118.619,114.44,116.14,31.138578825238017,25.827677489632446
2021-09-21T09:30:00-04:00,117.26,118.14,116.22,117.14,29.167324237572235,31.2747218281736
2021-09-22T09:30:00-04:00,117.18,118.98,116.87,118.11,18.52925449711881,26.278385853309686
2021-09-23T09:30:00-04:00,119.31,119.52,118.13,119.34,31.081845716087496,26.259474816926183
2021-09-24T09:30:00-04:00,118.09,118.4,116.27,117.13,32.53304774339873,27.38138265220168
